-17.838975694444443,-17.99826388888889,-18.25564236111111,-9.496527777777779,-7.45703125,-5.619791666666667,-5.415798611111111,-5.121527777777778,-4.9453125,-4.567274305555555,-4.705295138888889,-5.977864583333333,-4.401475694444445,-2.7743055555555554,-2.8971354166666665,-4.071180555555555,-5.789930555555555,-6.804253472222222,-6.776041666666667,-8.334635416666666,-8.912760416666666,-9.565538194444445,-8.436631944444445,-7.650173611111111,-9.00564236111111,-9.94748263888889,-10.226128472222221,-10.75217013888889,-10.968315972222221,-11.34592013888889,-12.076822916666666,-16.70138888888889,-19.36935763888889,-17.81206597222222,-18.668836805555557,-19.864583333333332,-18.419270833333332,-18.97829861111111,-21.657118055555557,-18.80295138888889,-17.278645833333332,-16.81857638888889,-14.399739583333334,-15.416666666666666,-15.16579861111111,-19.043836805555557,-15.94357638888889,-16.712239583333332,-17.43576388888889,-14.77951388888889,-15.961371527777779,-17.659288194444443,-15.608506944444445,-12.250868055555555,-15.65407986111111,-13.44748263888889,-12.218315972222221,-14.555555555555555,-14.413628472222221,-15.425347222222221,-19.637586805555557,-21.21267361111111,-23.69704861111111,-24.60980902777778,-22.78168402777778,-21.09809027777778,-19.58029513888889,-17.223524305555557,-17.787760416666668,-19.55685763888889,-19.024739583333332,-17.684895833333332,-17.58203125,-14.75607638888889,-15.60329861111111,-17.994791666666668,-15.024739583333334,-10.2578125,-17.21310763888889,-19.083333333333332,-17.57378472222222,-19.02126736111111,-18.37109375,-18.715711805555557,-19.6015625,-18.88324652777778,-19.32595486111111,-18.880208333333332,-18.89453125,-18.88498263888889,-18.82074652777778,-19.18532986111111,-19.15581597222222,-18.969618055555557,-19.26953125,-18.686631944444443
-18.36762152777778,-19.02690972222222,-15.95920138888889,-8.52517361111111,-6.350694444444445,-5.230902777777778,-4.252170138888889,-4.262586805555555,-5.091579861111111,-4.514322916666667,-4.325520833333333,-4.141493055555555,-3.5872395833333335,-3.1597222222222223,-4.412760416666667,-6.509114583333333,-7.260850694444445,-7.508246527777778,-6.293836805555555,-6.338975694444445,-7.672743055555555,-8.731770833333334,-8.00998263888889,-7.473958333333333,-7.763020833333333,-8.678385416666666,-9.719184027777779,-10.930555555555555,-11.758680555555555,-12.967881944444445,-14.756510416666666,-17.893663194444443,-19.01605902777778,-16.96875,-15.369791666666666,-17.82204861111111,-19.83159722222222,-19.305555555555557,-19.55295138888889,-20.55685763888889,-18.611979166666668,-18.333333333333332,-17.153645833333332,-14.934027777777779,-16.07986111111111,-17.082899305555557,-18.321614583333332,-16.873697916666668,-17.419270833333332,-14.80078125,-15.217447916666666,-16.561197916666668,-18.0,-15.273871527777779,-11.453993055555555,-16.21875,-16.740885416666668,-15.973090277777779,-15.108072916666666,-14.374131944444445,-13.374565972222221,-15.09548611111111,-15.406684027777779,-20.28862847222222,-24.178819444444443,-22.954427083333332,-22.829427083333332,-19.737413194444443,-16.940538194444443,-17.077256944444443,-16.805555555555557,-15.741753472222221,-17.78081597222222,-15.94140625,-15.930989583333334,-16.62456597222222,-17.34722222222222,-15.672309027777779,-16.96831597222222,-18.02126736111111,-19.278211805555557,-17.66189236111111,-17.17925347222222,-19.262586805555557,-19.19748263888889,-18.87934027777778,-18.63324652777778,-19.514322916666668,-19.10199652777778,-19.12543402777778,-19.081163194444443,-19.45355902777778,-19.212239583333332,-19.01779513888889,-19.272135416666668,-19.079427083333332
-18.23871527777778,-20.022135416666668,-13.519965277777779,-8.094618055555555,-7.821180555555555,-5.611545138888889,-3.0889756944444446,-4.881510416666667,-4.555555555555555,-4.186197916666667,-4.008246527777778,-4.214409722222222,-3.9058159722222223,-4.568142361111111,-6.210069444444445,-6.518229166666667,-7.149739583333333,-6.772569444444445,-6.846788194444445,-7.026475694444445,-6.884114583333333,-7.255642361111111,-7.106770833333333,-7.171006944444445,-7.464409722222222,-8.175347222222221,-10.090277777777779,-9.238715277777779,-11.692708333333334,-13.61328125,-15.663194444444445,-16.696180555555557,-17.75954861111111,-15.971354166666666,-14.161024305555555,-12.121527777777779,-15.580729166666666,-18.893229166666668,-19.141493055555557,-19.756944444444443,-19.28298611111111,-18.10503472222222,-20.121961805555557,-16.927083333333332,-15.133246527777779,-17.48263888888889,-17.93923611111111,-17.807725694444443,-18.08029513888889,-18.551649305555557,-15.236979166666666,-15.26736111111111,-17.36284722222222,-19.44965277777778,-16.311197916666668,-12.429253472222221,-14.831163194444445,-15.973090277777779,-15.13064236111111,-14.792534722222221,-14.669270833333334,-16.09418402777778,-13.426649305555555,-11.694878472222221,-14.28125,-15.079427083333334,-15.75,-18.54123263888889,-18.850260416666668,-16.878038194444443,-16.696614583333332,-14.572916666666666,-14.47092013888889,-16.31814236111111,-16.90234375,-17.65581597222222,-17.072916666666668,-15.725260416666666,-15.721788194444445,-15.655381944444445,-17.404947916666668,-19.555555555555557,-16.84982638888889,-19.286458333333332,-19.416666666666668,-19.28949652777778,-19.68793402777778,-19.458333333333332,-19.05512152777778,-18.87109375,-18.84331597222222,-19.44878472222222,-19.436631944444443,-19.016493055555557,-19.467881944444443,-19.243489583333332
-17.723958333333332,-20.33637152777778,-12.351996527777779,-7.180555555555555,-8.805555555555555,-8.527777777777779,-3.962673611111111,-5.356770833333333,-5.021267361111111,-4.817274305555555,-5.012152777777778,-5.130642361111111,-6.075954861111111,-6.991753472222222,-7.068576388888889,-5.463107638888889,-4.561197916666667,-4.516927083333333,-5.0625,-5.039930555555555,-6.259982638888889,-6.6171875,-6.832465277777778,-6.813368055555555,-7.310329861111111,-7.638454861111111,-8.79079861111111,-9.65407986111111,-10.460069444444445,-12.659722222222221,-15.217881944444445,-14.827690972222221,-14.61111111111111,-14.043836805555555,-13.071614583333334,-12.106336805555555,-10.418836805555555,-15.860243055555555,-17.60894097222222,-16.872395833333332,-18.90277777777778,-17.11935763888889,-17.559461805555557,-19.07769097222222,-13.691840277777779,-12.870225694444445,-18.33029513888889,-17.07248263888889,-17.59982638888889,-20.725694444444443,-20.70355902777778,-15.71267361111111,-13.960069444444445,-16.990885416666668,-19.710069444444443,-19.86111111111111,-18.28515625,-17.24956597222222,-16.69184027777778,-15.026041666666666,-13.311197916666666,-15.838975694444445,-15.553385416666666,-13.923177083333334,-13.555121527777779,-14.07204861111111,-12.171875,-11.749565972222221,-14.59548611111111,-16.18359375,-17.901041666666668,-18.77170138888889,-17.56987847222222,-15.62282986111111,-14.350260416666666,-18.587239583333332,-18.28732638888889,-17.44921875,-16.92404513888889,-14.82986111111111,-14.253038194444445,-17.845052083333332,-18.466145833333332,-19.260850694444443,-18.973958333333332,-19.291666666666668,-19.008680555555557,-19.217881944444443,-19.243055555555557,-19.27300347222222,-19.039930555555557,-19.44357638888889,-19.21831597222222,-19.02517361111111,-19.25607638888889,-19.25434027777778
-17.89670138888889,-20.81987847222222,-11.535590277777779,-4.319878472222222,-6.523003472222222,-8.007378472222221,-4.165364583333333,-4.624131944444445,-4.927951388888889,-5.106336805555555,-5.234809027777778,-5.334201388888889,-5.470920138888889,-4.789930555555555,-4.620225694444445,-4.690538194444445,-4.923611111111111,-5.300347222222222,-4.049479166666667,-5.15234375,-5.305989583333333,-5.915364583333333,-6.334201388888889,-6.271701388888889,-6.755208333333333,-7.825086805555555,-7.835069444444445,-7.661024305555555,-7.481770833333333,-9.06076388888889,-11.69748263888889,-14.082465277777779,-13.123697916666666,-13.904947916666666,-13.917100694444445,-12.92404513888889,-11.516493055555555,-13.88888888888889,-17.21310763888889,-17.05642361111111,-15.281684027777779,-15.476996527777779,-14.851996527777779,-17.328993055555557,-17.038194444444443,-10.6796875,-12.129774305555555,-16.09939236111111,-15.733072916666666,-16.289930555555557,-20.31423611111111,-20.32378472222222,-16.486979166666668,-15.555121527777779,-17.7265625,-17.93142361111111,-19.165364583333332,-20.46267361111111,-19.46484375,-18.798177083333332,-16.15842013888889,-13.94704861111111,-14.428385416666666,-16.325520833333332,-17.55295138888889,-18.381510416666668,-19.21701388888889,-16.56597222222222,-12.86154513888889,-14.58203125,-15.23263888888889,-18.88715277777778,-19.263020833333332,-21.41059027777778,-18.042100694444443,-15.719184027777779,-17.73784722222222,-14.85720486111111,-18.421875,-17.29861111111111,-15.022569444444445,-15.368489583333334,-19.345052083333332,-19.24652777777778,-19.000868055555557,-18.897569444444443,-19.95486111111111,-19.049913194444443,-19.716145833333332,-19.282552083333332,-19.27907986111111,-19.25043402777778,-19.47265625,-19.063802083333332,-19.31076388888889,-19.104600694444443
-17.84375,-20.546006944444443,-11.34375,-3.8394097222222223,-5.078559027777778,-4.551215277777778,-3.6753472222222223,-4.034722222222222,-4.315104166666667,-4.02734375,-4.352864583333333,-4.913194444444445,-4.471354166666667,-3.9136284722222223,-4.046006944444445,-3.6723090277777777,-4.075954861111111,-4.616319444444445,-5.112847222222222,-5.345486111111111,-4.893663194444445,-5.12890625,-5.147569444444445,-5.540798611111111,-6.03515625,-6.720486111111111,-7.093315972222222,-6.495659722222222,-6.217447916666667,-5.913628472222222,-8.483940972222221,-9.41579861111111,-12.52907986111111,-13.243489583333334,-13.457465277777779,-13.374565972222221,-12.839409722222221,-12.977430555555555,-14.788628472222221,-17.51736111111111,-15.211371527777779,-14.67013888888889,-13.936631944444445,-14.557725694444445,-18.034288194444443,-17.29513888888889,-11.794270833333334,-11.134114583333334,-16.92144097222222,-16.526041666666668,-14.60546875,-18.91232638888889,-20.46050347222222,-18.071614583333332,-16.94097222222222,-19.14236111111111,-16.39105902777778,-17.430555555555557,-20.372395833333332,-20.15277777777778,-18.58246527777778,-17.56814236111111,-15.015625,-12.1328125,-14.717881944444445,-18.465711805555557,-19.125,-20.072916666666668,-21.8984375,-17.778645833333332,-16.06857638888889,-15.581597222222221,-16.51996527777778,-18.14496527777778,-20.711805555555557,-16.94878472222222,-16.13498263888889,-14.928385416666666,-8.7109375,-22.96267361111111,-19.38845486111111,-16.555989583333332,-18.303385416666668,-19.229600694444443,-18.807291666666668,-19.180989583333332,-18.94574652777778,-18.725694444444443,-19.15451388888889,-18.92578125,-18.91753472222222,-19.325520833333332,-19.30902777777778,-18.889756944444443,-18.91970486111111,-18.94878472222222
-17.783854166666668,-20.182291666666668,-11.730034722222221,-5.747395833333333,-5.159288194444445,-4.574652777777778,-3.7065972222222223,-3.6028645833333335,-3.9114583333333335,-3.8745659722222223,-4.223090277777778,-4.589409722222222,-4.618489583333333,-4.5234375,-4.000868055555555,-3.8628472222222223,-3.8315972222222223,-4.141059027777778,-3.9544270833333335,-4.178819444444445,-5.060763888888889,-4.652777777777778,-4.724392361111111,-4.729600694444445,-5.274739583333333,-6.237413194444445,-6.222222222222222,-6.376302083333333,-5.399305555555555,-5.39453125,-8.000434027777779,-9.218315972222221,-8.846354166666666,-13.240885416666666,-13.512152777777779,-14.508246527777779,-12.715711805555555,-12.116319444444445,-13.618055555555555,-14.623697916666666,-14.995225694444445,-14.430121527777779,-14.672309027777779,-15.19704861111111,-15.294270833333334,-17.712239583333332,-16.985243055555557,-11.12109375,-12.026909722222221,-18.067274305555557,-15.516493055555555,-12.635850694444445,-17.953125,-18.647135416666668,-18.258680555555557,-19.044270833333332,-19.213541666666668,-16.41623263888889,-17.385416666666668,-20.81814236111111,-21.140625,-19.536458333333332,-17.83984375,-17.84722222222222,-12.819878472222221,-12.260850694444445,-15.756510416666666,-16.112413194444443,-17.09722222222222,-20.252604166666668,-18.48394097222222,-16.36154513888889,-15.368489583333334,-15.196180555555555,-15.29123263888889,-16.930989583333332,-14.972222222222221,-15.580729166666666,-6.150173611111111,-16.01215277777778,-21.72265625,-19.03342013888889,-18.551649305555557,-18.95138888888889,-18.801649305555557,-19.205729166666668,-18.79861111111111,-18.609375,-19.038194444444443,-19.02387152777778,-18.78689236111111,-18.733506944444443,-19.130208333333332,-18.90407986111111,-19.151041666666668,-19.19487847222222
-17.65277777777778,-19.489583333333332,-11.93923611111111,-7.846788194444445,-6.486979166666667,-4.754774305555555,-4.211805555555555,-3.9500868055555554,-3.8763020833333335,-3.8862847222222223,-3.8411458333333335,-4.034722222222222,-4.083333333333333,-3.5347222222222223,-4.106336805555555,-3.30078125,-3.283420138888889,-3.3784722222222223,-3.638888888888889,-4.078125,-4.036024305555555,-5.15625,-4.594184027777778,-4.674045138888889,-5.073350694444445,-5.431423611111111,-5.878472222222222,-5.781684027777778,-5.729166666666667,-5.068576388888889,-5.36328125,-8.40234375,-9.695746527777779,-9.83984375,-13.039930555555555,-13.346788194444445,-12.344184027777779,-11.466145833333334,-11.030815972222221,-11.895833333333334,-12.92361111111111,-12.9453125,-13.94921875,-14.73263888888889,-14.153211805555555,-14.953125,-16.87152777777778,-16.62152777777778,-11.65842013888889,-13.452690972222221,-17.68142361111111,-15.893229166666666,-13.651475694444445,-15.380208333333334,-16.837239583333332,-18.32378472222222,-19.24782986111111,-16.54296875,-16.02170138888889,-16.039930555555557,-20.54644097222222,-21.76171875,-17.84809027777778,-18.56032986111111,-20.06597222222222,-17.530381944444443,-16.39800347222222,-15.082465277777779,-11.376302083333334,-12.944878472222221,-18.038194444444443,-16.444444444444443,-15.411024305555555,-15.062934027777779,-14.683159722222221,-14.88671875,-15.387152777777779,-15.348524305555555,-9.241753472222221,-8.88064236111111,-17.47873263888889,-20.795572916666668,-19.266927083333332,-19.16753472222222,-19.23220486111111,-19.184461805555557,-19.01128472222222,-18.393663194444443,-19.061631944444443,-18.83637152777778,-18.59982638888889,-19.20269097222222,-19.352864583333332,-18.87890625,-19.56987847222222,-18.524305555555557
-18.04079861111111,-19.26388888888889,-11.731336805555555,-6.535590277777778,-6.506944444444445,-4.992621527777778,-4.561197916666667,-4.119357638888889,-3.3936631944444446,-3.853298611111111,-3.6011284722222223,-3.150607638888889,-3.4327256944444446,-2.6527777777777777,-2.748263888888889,-2.794704861111111,-2.533420138888889,-3.5112847222222223,-3.3389756944444446,-3.357204861111111,-3.9913194444444446,-4.671006944444445,-4.592447916666667,-4.081163194444445,-5.00390625,-4.977864583333333,-4.996961805555555,-5.291666666666667,-5.627170138888889,-5.30859375,-4.176649305555555,-4.933159722222222,-6.032986111111111,-7.629340277777778,-7.69140625,-10.055555555555555,-10.248697916666666,-10.519097222222221,-10.213541666666666,-9.75390625,-11.486979166666666,-13.315538194444445,-12.07204861111111,-12.936631944444445,-13.07248263888889,-12.898871527777779,-13.616319444444445,-17.20095486111111,-15.965277777777779,-11.398871527777779,-12.49435763888889,-15.988715277777779,-16.563802083333332,-15.59982638888889,-14.133246527777779,-16.421875,-18.2734375,-17.41796875,-16.360243055555557,-13.667100694444445,-14.032552083333334,-17.79123263888889,-18.98654513888889,-17.30859375,-16.457899305555557,-17.946180555555557,-20.56640625,-20.27690972222222,-15.374565972222221,-8.897569444444445,-13.27951388888889,-17.598958333333332,-18.18793402777778,-14.516927083333334,-13.73654513888889,-15.153211805555555,-15.713541666666666,-12.436197916666666,-11.500868055555555,-9.516493055555555,-12.602864583333334,-18.48611111111111,-18.74609375,-18.87326388888889,-19.503038194444443,-19.15842013888889,-19.15581597222222,-18.74045138888889,-18.98654513888889,-18.792100694444443,-19.013020833333332,-18.737413194444443,-19.33810763888889,-19.30642361111111,-19.333333333333332,-19.18359375
-17.651041666666668,-19.26605902777778,-15.876302083333334,-7.206163194444445,-5.590711805555555,-3.544704861111111,-3.2391493055555554,-2.7604166666666665,-3.0690104166666665,-3.24609375,-3.3897569444444446,-3.7864583333333335,-3.8081597222222223,-3.2083333333333335,-3.4839409722222223,-3.283420138888889,-3.4739583333333335,-3.5902777777777777,-3.8940972222222223,-3.740017361111111,-3.9991319444444446,-4.734809027777778,-4.027777777777778,-3.578125,-3.9270833333333335,-4.873697916666667,-4.942274305555555,-5.236111111111111,-5.516927083333333,-6.517361111111111,-5.096788194444445,-4.354166666666667,-5.450086805555555,-6.241753472222222,-7.418402777777778,-8.8984375,-10.065538194444445,-8.243489583333334,-8.414496527777779,-9.194010416666666,-10.365885416666666,-12.807725694444445,-11.147135416666666,-11.15842013888889,-11.26171875,-12.83376736111111,-11.795572916666666,-12.63845486111111,-16.30815972222222,-14.10329861111111,-11.97439236111111,-13.984375,-14.04079861111111,-16.954427083333332,-17.647135416666668,-17.03559027777778,-17.005208333333332,-18.559895833333332,-18.40972222222222,-17.82638888888889,-13.700520833333334,-13.116319444444445,-15.815104166666666,-17.85590277777778,-15.321180555555555,-14.033854166666666,-14.02170138888889,-18.712239583333332,-22.184461805555557,-16.506510416666668,-11.918402777777779,-14.430121527777779,-19.43185763888889,-19.244791666666668,-13.174479166666666,-13.678819444444445,-15.783854166666666,-18.16059027777778,-9.569444444444445,-10.41232638888889,-12.48611111111111,-16.600694444444443,-19.100694444444443,-17.05034722222222,-19.35199652777778,-18.92144097222222,-19.29296875,-19.50824652777778,-19.546875,-18.93576388888889,-18.94184027777778,-19.125868055555557,-18.869791666666668,-19.088541666666668,-19.12456597222222,-18.95659722222222
-17.934895833333332,-18.337239583333332,-18.512586805555557,-9.3671875,-6.856770833333333,-3.0182291666666665,-2.6171875,-3.1627604166666665,-3.345920138888889,-3.2005208333333335,-3.4800347222222223,-3.3506944444444446,-3.5082465277777777,-3.2703993055555554,-3.5086805555555554,-3.564236111111111,-3.4027777777777777,-3.6263020833333335,-4.016493055555555,-4.390625,-4.079427083333333,-4.431423611111111,-4.395833333333333,-4.638888888888889,-3.974826388888889,-4.151041666666667,-4.088541666666667,-3.78515625,-4.327256944444445,-5.088541666666667,-5.414930555555555,-4.919270833333333,-4.954427083333333,-6.657986111111111,-9.008246527777779,-10.239583333333334,-9.460069444444445,-6.270399305555555,-6.670138888888889,-8.698350694444445,-9.848090277777779,-10.33029513888889,-10.889322916666666,-10.589409722222221,-10.3046875,-11.968315972222221,-12.13671875,-9.89626736111111,-10.073784722222221,-13.917100694444445,-13.032552083333334,-11.80295138888889,-13.467447916666666,-12.74609375,-14.45529513888889,-16.24652777777778,-17.033854166666668,-15.498697916666666,-17.95138888888889,-17.59809027777778,-19.24262152777778,-14.65017361111111,-12.908854166666666,-17.161024305555557,-18.51345486111111,-13.79296875,-14.526909722222221,-12.167100694444445,-16.13064236111111,-21.0859375,-16.483072916666668,-14.87890625,-15.26779513888889,-19.1328125,-18.28168402777778,-14.190972222222221,-14.480902777777779,-17.98871527777778,-11.613715277777779,-9.640190972222221,-14.4765625,-15.758680555555555,-19.34939236111111,-17.706163194444443,-19.33940972222222,-19.35112847222222,-19.258680555555557,-19.239149305555557,-19.50737847222222,-18.674913194444443,-19.54861111111111,-19.28125,-19.276041666666668,-19.31206597222222,-18.91579861111111,-18.93576388888889
-18.09027777777778,-17.99435763888889,-19.680555555555557,-11.43359375,-7.196614583333333,-2.7981770833333335,-3.134548611111111,-3.5894097222222223,-3.8758680555555554,-4.29296875,-4.714409722222222,-5.172309027777778,-5.009114583333333,-5.358940972222222,-5.597222222222222,-5.300347222222222,-4.849392361111111,-4.578993055555555,-4.680989583333333,-4.517361111111111,-4.517361111111111,-4.451388888888889,-5.057725694444445,-4.625434027777778,-4.461805555555555,-4.283420138888889,-4.293402777777778,-4.277777777777778,-3.806857638888889,-3.5520833333333335,-4.335503472222222,-4.655381944444445,-5.703559027777778,-6.494357638888889,-7.920138888888889,-9.28732638888889,-6.979166666666667,-5.592447916666667,-5.7421875,-7.141059027777778,-9.27170138888889,-9.174479166666666,-8.828125,-9.25954861111111,-10.50173611111111,-12.56640625,-12.3671875,-10.44140625,-9.06076388888889,-7.891927083333333,-12.534722222222221,-10.66970486111111,-11.321614583333334,-13.512152777777779,-13.140190972222221,-12.163194444444445,-13.751302083333334,-15.6640625,-15.763020833333334,-15.93532986111111,-14.965711805555555,-20.02560763888889,-14.796440972222221,-13.644097222222221,-17.66579861111111,-16.70703125,-13.66796875,-15.90625,-12.25998263888889,-13.695746527777779,-16.233506944444443,-14.99435763888889,-15.781684027777779,-16.24782986111111,-18.606770833333332,-16.516927083333332,-14.123697916666666,-15.809461805555555,-11.6171875,-9.750434027777779,-14.947916666666666,-17.538194444444443,-19.5859375,-18.878038194444443,-19.26909722222222,-19.13888888888889,-19.29861111111111,-19.28949652777778,-19.561631944444443,-18.48784722222222,-19.331163194444443,-19.27517361111111,-19.50564236111111,-19.108506944444443,-19.13715277777778,-18.664930555555557
-17.68359375,-17.389756944444443,-19.70529513888889,-15.302083333333334,-6.446180555555555,-4.227430555555555,-4.135850694444445,-4.727864583333333,-4.706597222222222,-5.758680555555555,-6.200086805555555,-6.216145833333333,-7.358072916666667,-7.703125,-7.540798611111111,-7.106336805555555,-6.330295138888889,-5.536458333333333,-5.568576388888889,-4.644097222222222,-4.917534722222222,-4.820746527777778,-4.7109375,-4.9375,-5.030815972222222,-4.891059027777778,-4.689236111111111,-4.887152777777778,-5.117621527777778,-4.3203125,-3.6979166666666665,-4.067708333333333,-5.443576388888889,-7.1875,-7.640625,-6.143229166666667,-6.364149305555555,-6.921006944444445,-6.110677083333333,-6.279079861111111,-7.893663194444445,-7.896267361111111,-7.797309027777778,-8.82638888888889,-9.463541666666666,-12.59375,-13.563802083333334,-13.733506944444445,-11.82638888888889,-11.24609375,-9.343315972222221,-11.768229166666666,-11.016059027777779,-12.040364583333334,-15.026475694444445,-17.50173611111111,-15.613715277777779,-15.379774305555555,-16.459635416666668,-15.461371527777779,-13.835069444444445,-14.413194444444445,-18.90668402777778,-15.865885416666666,-15.844184027777779,-16.91059027777778,-15.207899305555555,-13.418402777777779,-15.819878472222221,-13.581597222222221,-13.67013888888889,-12.805989583333334,-12.284722222222221,-15.106770833333334,-17.819444444444443,-17.92404513888889,-14.18185763888889,-15.401909722222221,-11.065104166666666,-10.247395833333334,-14.687934027777779,-17.88237847222222,-19.899739583333332,-18.98784722222222,-19.23394097222222,-18.95746527777778,-18.923177083333332,-19.145399305555557,-18.754774305555557,-18.786024305555557,-19.413194444444443,-19.375,-19.161024305555557,-18.95269097222222,-18.924913194444443,-19.51519097222222
-17.770399305555557,-16.91362847222222,-19.23090277777778,-17.38671875,-7.197482638888889,-4.821180555555555,-4.756076388888889,-5.291666666666667,-6.606770833333333,-7.128472222222222,-6.434461805555555,-7.04296875,-7.171875,-7.154947916666667,-7.037760416666667,-6.831163194444445,-6.061197916666667,-5.522135416666667,-5.608506944444445,-4.506076388888889,-4.325086805555555,-5.056423611111111,-6.243055555555555,-5.84375,-5.127170138888889,-5.474826388888889,-5.256076388888889,-5.401041666666667,-6.029947916666667,-5.929253472222222,-4.564236111111111,-3.560763888888889,-5.392795138888889,-7.763454861111111,-14.036024305555555,-4.846788194444445,-3.5750868055555554,-5.469184027777778,-6.907986111111111,-6.707465277777778,-7.320746527777778,-7.84765625,-7.382378472222222,-7.388020833333333,-9.186197916666666,-10.452690972222221,-12.424913194444445,-14.512152777777779,-14.602864583333334,-13.415364583333334,-13.95095486111111,-14.155815972222221,-12.40842013888889,-11.729600694444445,-12.6015625,-14.598958333333334,-18.453125,-18.653645833333332,-19.62282986111111,-20.76953125,-18.38671875,-15.315538194444445,-15.512152777777779,-20.38628472222222,-15.2578125,-16.274739583333332,-16.54123263888889,-15.549479166666666,-11.713975694444445,-15.70920138888889,-15.832899305555555,-12.940972222222221,-11.65798611111111,-11.52951388888889,-16.58420138888889,-18.59331597222222,-14.835069444444445,-16.86328125,-9.866319444444445,-10.270833333333334,-14.487847222222221,-17.401041666666668,-19.54253472222222,-19.22048611111111,-19.013020833333332,-18.74826388888889,-18.71310763888889,-19.3828125,-18.55642361111111,-18.611979166666668,-18.846354166666668,-18.62326388888889,-18.618055555555557,-18.807291666666668,-19.178385416666668,-19.07855902777778
-17.39279513888889,-16.92621527777778,-17.98090277777778,-19.23090277777778,-11.20486111111111,-5.232204861111111,-6.833333333333333,-7.861979166666667,-8.418836805555555,-8.555555555555555,-6.846354166666667,-7.263020833333333,-7.780815972222222,-6.505642361111111,-6.8125,-6.525607638888889,-6.340711805555555,-5.973524305555555,-5.796006944444445,-5.300347222222222,-4.845486111111111,-6.020833333333333,-6.378038194444445,-6.296875,-5.015190972222222,-4.989583333333333,-5.233940972222222,-5.804253472222222,-5.718315972222222,-6.228298611111111,-5.563802083333333,-4.752170138888889,-4.572482638888889,-6.174045138888889,-15.3046875,-9.633680555555555,-2.9674479166666665,-3.6727430555555554,-4.116753472222222,-5.193142361111111,-6.809895833333333,-7.180121527777778,-6.338975694444445,-6.038628472222222,-6.47265625,-8.321614583333334,-10.47829861111111,-10.740885416666666,-15.30295138888889,-13.073350694444445,-13.12717013888889,-14.657552083333334,-15.424479166666666,-13.763020833333334,-13.522135416666666,-11.621527777777779,-11.399739583333334,-16.071614583333332,-18.094618055555557,-19.010850694444443,-21.54123263888889,-20.31684027777778,-16.403645833333332,-14.53298611111111,-19.06987847222222,-10.6953125,-14.629340277777779,-15.562934027777779,-16.446180555555557,-13.831163194444445,-16.026041666666668,-14.48046875,-12.624131944444445,-11.730902777777779,-14.047743055555555,-19.811197916666668,-15.481336805555555,-16.69097222222222,-10.635850694444445,-7.6875,-14.418836805555555,-15.723524305555555,-19.05685763888889,-19.27907986111111,-19.018229166666668,-19.17144097222222,-19.34722222222222,-19.35546875,-19.20095486111111,-19.27777777777778,-18.665364583333332,-18.46137152777778,-19.10720486111111,-18.61111111111111,-18.979600694444443,-18.890625
-17.41753472222222,-16.704427083333332,-17.93576388888889,-18.985677083333332,-16.11154513888889,-8.70920138888889,-8.776041666666666,-10.875,-10.026909722222221,-8.850260416666666,-7.655381944444445,-7.224392361111111,-7.226996527777778,-7.280381944444445,-7.484809027777778,-7.51953125,-7.22265625,-6.548611111111111,-6.299913194444445,-6.620225694444445,-7.037760416666667,-7.41796875,-7.030381944444445,-6.6015625,-6.2578125,-5.399739583333333,-5.486545138888889,-5.870225694444445,-5.757378472222222,-5.959635416666667,-5.911458333333333,-4.552083333333333,-4.032986111111111,-5.429253472222222,-9.512586805555555,-17.725694444444443,-4.624565972222222,-4.075954861111111,-4.220920138888889,-4.118055555555555,-4.2109375,-5.38671875,-5.485677083333333,-5.274305555555555,-5.91015625,-6.016059027777778,-7.9453125,-8.532118055555555,-9.66015625,-11.3671875,-11.764756944444445,-12.52170138888889,-15.157118055555555,-14.614149305555555,-13.585503472222221,-13.225260416666666,-10.48220486111111,-10.27517361111111,-12.653211805555555,-15.833333333333334,-15.291666666666666,-17.618055555555557,-18.754774305555557,-15.638020833333334,-15.81032986111111,-16.467881944444443,-9.85763888888889,-10.766927083333334,-13.708333333333334,-14.713975694444445,-14.154947916666666,-17.50737847222222,-10.046440972222221,-12.259114583333334,-13.418836805555555,-19.270833333333332,-18.013020833333332,-15.76953125,-9.882378472222221,-8.22482638888889,-13.28732638888889,-15.026475694444445,-20.034288194444443,-18.8515625,-19.026475694444443,-19.194444444444443,-19.61111111111111,-19.399739583333332,-18.78081597222222,-19.061197916666668,-18.885416666666668,-19.111979166666668,-18.85329861111111,-18.80642361111111,-19.42361111111111,-19.14670138888889
